userId,movieId,rating,timestamp
298,3052,3.0,1447619961
298,3253,3.0,1447584571
298,3408,1.5,1447598147
298,3421,3.0,1447584529
298,3471,2.5,1450452394
298,3481,4.0,1447619963
298,3527,3.5,1447584750
298,3535,3.5,1447598240
298,3552,3.0,1447584530
298,3578,3.5,1447598079
298,3623,3.0,1447598137
298,3717,2.5,1447598215
298,3751,2.5,1447598141
298,3785,2.0,1449592090
298,3793,2.5,1447584925
298,3897,3.5,1447598126
298,3948,2.5,1447619958
298,3949,2.5,1447619965
298,3977,0.5,1447598144
298,3994,1.0,1449592039
298,3996,3.0,1447598098
298,4011,3.0,1447598128
298,4018,2.0,1449592093
298,4022,2.5,1447598123
298,4027,3.5,1447598117
298,4226,3.0,1447598089
298,4246,2.5,1447598156
298,4306,2.0,1447598085
298,4447,1.0,1449592082
298,4720,0.5,1447598212
298,4878,3.5,1447598119
298,4886,3.0,1447598096
298,4896,3.0,1447598132
298,4963,2.5,1447598104
298,4973,3.0,1447584659
298,4979,3.0,1449592048
298,4993,4.0,1447598081
298,4995,3.0,1447598113
298,5218,2.0,1449592054
298,5299,0.5,1447598198
298,5349,2.5,1447598111
298,5378,3.0,1453032879
298,5445,3.0,1447598101
298,5459,2.0,1447598208
298,5481,2.5,1447598246
298,5502,1.5,1447598182
298,5618,4.0,1447517997
298,5816,3.0,1449592029
298,5952,4.0,1447518010
298,5956,3.0,1447598310
298,5989,3.0,1447518368
298,6016,2.5,1447517995
298,6333,2.5,1447584832
298,6365,3.0,1447598136
298,6373,2.5,1447598221
298,6377,2.5,1447559015
298,6378,2.5,1447598220
298,6539,2.5,1447560174
298,6711,3.0,1447560578
298,6863,3.0,1449592076
298,6870,2.0,1447560172
298,6874,4.0,1447518291
298,6942,2.0,1449592095
298,7147,2.0,1447560530
298,7153,4.0,1447517999
298,7361,2.5,1447518020
298,7438,4.0,1447518396
298,8361,1.5,1449592148
298,8368,3.0,1449592035
298,8464,2.0,1447598273
298,8636,2.5,1447597966
298,8641,4.0,1447584592
298,8961,2.0,1447518268
298,30707,3.0,1447518402
298,30793,1.0,1449592109
298,32587,3.5,1447560149
298,33493,3.0,1453032869
298,33794,3.0,1447518082
298,34048,2.5,1447598347
298,34405,4.0,1447607096
298,35836,3.0,1447584432
298,40815,3.0,1447598172
298,44191,3.5,1447518123
298,45499,2.5,1447598352
298,45722,2.5,1447598190
298,46578,3.5,1447518173
298,48385,3.0,1447584416
298,48516,3.0,1447518007
298,48774,2.0,1447518301
298,48780,2.0,1447518039
298,50872,2.5,1447518423
298,51255,2.0,1447560107
298,51662,3.0,1447584438
298,52973,3.0,1447584525
298,53125,2.5,1449592168
298,54001,3.0,1447598337
298,54503,4.0,1447584434
298,56367,3.5,1447560513
298,58559,3.5,1447516837
298,59315,3.5,1447518170
298,63082,1.0,1447558918
298,68157,3.0,1447584427
298,68954,3.0,1449588972
298,69122,3.0,1447584445
298,69844,3.0,1447516860
298,72998,3.0,1449588973
298,73017,3.0,1447598317
298,74458,2.5,1447518115
298,76093,3.0,1447518074
298,79132,3.5,1447517993
298,80463,1.5,1447598356
298,81845,2.5,1447518067
298,88125,3.0,1447516870
298,89745,3.5,1447518162
298,91529,3.0,1447518516
298,99114,3.0,1447518477
298,106782,3.0,1447560263
298,109374,3.5,1447518495
298,109487,3.0,1447518025
298,112852,4.0,1447518185
298,122904,3.0,1458649352
299,2,3.0,974620151
299,1198,4.0,974620129
299,1214,3.0,974620404
299,1258,4.0,974620404
299,1387,4.0,974620404
299,1961,4.0,974620129
299,1997,4.0,974620418
299,2628,2.0,974620151
299,2716,4.0,974620462
299,3578,5.0,974620300
299,3623,3.0,974620300
299,3717,4.0,974620319
299,3753,4.0,974620300
299,3793,4.0,974620300
300,318,4.0,1425351440
300,356,4.0,1425351838
300,527,5.0,1425351444
300,593,4.0,1425351824
300,1704,3.0,1425351457
300,2028,4.0,1425351455
300,2324,5.0,1425351454
300,2329,4.0,1425351826
300,2571,4.0,1425351455
300,2762,3.5,1425351463
300,2858,5.0,1425351840
300,2959,4.5,1425351831
300,4848,4.0,1425352220
300,4973,4.0,1425351826
300,6016,5.0,1425351465
300,6711,5.0,1425352017
300,7361,5.0,1425351852
300,48394,5.0,1425352021
300,56174,3.0,1425351494
300,63082,4.0,1425351852
300,79132,4.0,1425351826
300,99114,3.5,1425351854
300,109487,5.0,1425351522
301,10,4.0,1211378532
301,17,4.0,1211378910
301,21,4.0,1211378459
301,36,4.5,1211378851
301,47,4.5,1211377521
301,50,4.5,1211377304
301,110,1.5,1211377341
301,141,4.0,1211378832
301,165,2.0,1211377408
301,185,4.0,1211378536
301,231,4.0,1211378932
301,292,2.5,1211378355
301,296,4.5,1211377348
301,349,4.0,1211377642
301,356,4.0,1211377360
301,357,2.5,1211378400
301,364,3.5,1211378040
301,377,2.5,1211377574
301,454,4.0,1211378304
301,457,4.0,1211378193
301,480,3.0,1211377438
301,500,3.5,1211377883
301,527,4.5,1211378498
301,539,3.5,1211378160
301,587,3.5,1211378329
301,589,0.5,1211377464
301,597,4.0,1211378111
301,608,3.0,1211377294
301,648,2.5,1211378093
301,733,0.5,1211377705
301,736,1.0,1211377767
301,780,2.5,1211378362
301,1097,4.0,1211377777
301,1193,4.5,1211378235
301,1225,4.5,1211379351
301,1240,0.5,1211378553
301,1270,2.5,1211377686
301,1307,4.0,1211378874
301,1393,3.5,1211378296
301,1573,4.5,1211378679
301,1721,1.5,1211377856
301,1784,4.5,1211377859
301,1961,4.5,1211377624
301,2011,2.5,1211378463
301,2291,4.0,1211378375
301,2329,4.5,1211378847
301,2396,1.5,1211378697
301,2617,0.5,1211378720
301,2706,1.5,1211378404
301,2716,3.5,1211377798
301,2858,4.0,1211377433
301,3408,3.5,1211378283
301,3578,4.5,1211377675
301,3753,0.5,1211378767
301,3897,3.5,1211377844
301,3948,3.5,1211378441
301,3977,1.5,1211377866
301,3996,4.0,1211377586
301,4011,4.5,1211378726
301,4022,2.5,1211377660
301,4034,4.0,1211377627
301,4226,4.0,1211377352
301,4246,3.5,1211378838
301,4306,4.0,1211377663
301,4896,4.0,1211378854
301,4963,4.0,1211377329
301,4973,4.0,1211378380
301,4995,4.5,1211378223
301,5418,4.0,1211377633
301,5816,4.5,1211378683
301,5989,4.0,1211378412
301,6377,4.5,1211377891
301,6539,4.0,1211377789
301,6711,3.0,1211378308
301,6874,4.5,1211377847
301,7361,4.5,1211377420
301,8360,4.0,1211377748
301,8368,3.5,1211378214
301,8636,3.0,1211377699
301,8961,4.0,1211377317
301,30707,4.5,1211378689
301,30793,0.5,1211378770
301,33166,4.0,1211378385
301,34162,2.5,1211378916
301,40815,4.0,1211378131
301,41566,2.5,1211378886
301,44191,2.5,1211377755
301,45722,3.5,1211377499
301,46578,4.0,1211378321
301,48516,4.5,1211377300
301,48780,5.0,1211378779
301,54001,4.0,1211378540
301,54286,4.0,1211377531
301,55820,5.0,1211377253
302,3,3.0,854472084
302,17,5.0,854472022
302,21,4.0,854473184
302,25,5.0,854472022
302,32,3.0,854472021
302,36,4.0,854472084
302,47,5.0,854473264
302,95,3.0,854472021
302,110,4.0,854473187
302,141,5.0,854472021
302,260,5.0,854473264
302,293,3.0,854473232
302,296,5.0,854473183
302,377,3.0,854473232
302,457,4.0,854473186
302,480,5.0,854473232
302,589,4.0,854473232
302,608,5.0,854472084
302,648,3.0,854472022
302,736,3.0,854472021
302,780,4.0,854472021
302,786,4.0,854472122
302,858,5.0,854473349
302,1198,5.0,854473396
302,1221,5.0,854473396
303,16,2.5,1053302761
303,32,3.5,1053303318
303,168,3.0,1053302840
303,260,3.5,1053303081
303,435,3.0,1053302764
303,480,3.5,1053303254
303,589,5.0,1053303177
303,1080,1.0,1053302847
303,1097,5.0,1053303213
303,1127,3.5,1053303232
303,1196,5.0,1053303076
303,1200,5.0,1053303091
303,1210,5.0,1053303183
303,1214,5.0,1053303079
303,1240,5.0,1053303081
303,1246,2.0,1053302834
303,1247,2.0,1053302799
303,1258,2.0,1053302823
303,1270,3.5,1053303095
303,1356,5.0,1053303268
303,1370,3.0,1053302837
303,1374,5.0,1053303250
303,1394,4.0,1053302804
303,1517,3.0,1053302830
303,1527,3.5,1053302769
303,1580,5.0,1053303260
303,1584,3.5,1053302767
303,1653,3.0,1053303246
303,2571,5.0,1053303064
303,2640,5.0,1053303264
303,2683,3.0,1053302756
303,2791,5.0,1053302810
303,2797,3.0,1053302815
303,3033,5.0,1053303306
303,3175,4.0,1053303225
303,3471,4.0,1053303314
303,3527,5.0,1053303217
303,3793,5.0,1053303204
303,5349,3.5,1053303086
303,5378,5.0,1053303310
303,5445,3.5,1053303172
303,5502,4.0,1053303229
303,6333,5.0,1053302932
304,1,5.0,881428344
304,2,4.0,891173962
304,7,4.0,881428370
304,10,4.0,891173528
304,11,5.0,891173135
304,17,3.0,891174111
304,21,4.0,896268435
304,32,4.0,881427991
304,36,1.0,881428195
304,62,5.0,881427812
304,110,5.0,891172978
304,141,3.0,881427846
304,150,5.0,880915486
304,153,3.0,891173670
304,165,4.0,891173528
304,168,4.0,891173670
304,172,2.0,896006328
304,173,3.0,933714862
304,185,4.0,891173670
304,208,4.0,891173703
304,260,5.0,881232527
304,266,4.0,891173047
304,288,1.0,891173801
304,293,4.0,918413027
304,296,5.0,891173194
304,318,4.0,931811802
304,329,4.0,914132642
304,349,4.0,891173554
304,356,5.0,891172881
304,357,5.0,897214277
304,364,2.0,891172881
304,368,4.0,891173336
304,377,3.0,891173554
304,380,4.0,891173554
304,440,5.0,891173001
304,442,3.0,891173581
304,457,5.0,891173460
304,474,5.0,891173528
304,480,4.0,891173581
304,500,1.0,891173384
304,527,5.0,891173070
304,539,4.0,891173316
304,541,4.0,891173435
304,552,4.0,891173703
304,586,4.0,891173994
304,588,4.0,891173910
304,589,5.0,891173460
304,590,5.0,891173095
304,593,4.0,891173825
304,595,5.0,891173910
304,597,4.0,947131768
304,648,4.0,881428467
304,653,4.0,891173703
304,708,4.0,881428397
304,733,4.0,881427846
304,780,4.0,881428195
304,784,2.0,889952830
304,786,3.0,881428467
304,924,4.0,891172958
304,1028,4.0,891173962
304,1035,4.0,891173884
304,1036,4.0,891173435
304,1073,4.0,881428302
304,1079,5.0,891172854
304,1097,5.0,891173884
304,1101,4.0,891173581
304,1136,4.0,891173173
304,1196,5.0,891173435
304,1197,5.0,891173173
304,1198,5.0,891173435
304,1200,4.0,891173435
304,1207,5.0,891173884
304,1210,5.0,881232527
304,1214,4.0,891173460
304,1220,4.0,891173356
304,1240,5.0,891173487
304,1247,4.0,891174111
304,1259,5.0,891172958
304,1265,5.0,891173317
304,1270,5.0,898641489
304,1291,5.0,891172881
304,1302,4.0,920884238
304,1307,4.0,891173243
304,1356,5.0,883381189
304,1370,4.0,891173528
304,1374,5.0,891173487
304,1377,2.0,891173614
304,1380,4.0,891173265
304,1387,4.0,891173825
304,1391,2.0,881428445
304,1393,3.0,881428397
304,1407,5.0,910520724
304,1466,5.0,881233187
304,1485,4.0,878039260
304,1500,4.0,883951827
304,1517,2.0,896092133
304,1527,4.0,891172783
304,1544,3.0,880248920
304,1552,4.0,883381154
304,1573,4.0,897241738
304,1580,5.0,882058232
304,1584,5.0,883381189
304,1608,4.0,887497626
304,1610,5.0,891173614
304,1653,4.0,896045740
304,1676,4.0,896268382
304,1682,4.0,922226435
304,1704,4.0,902694032
304,1721,5.0,885216165
304,1777,4.0,916237634
304,2006,4.0,914132669
304,2028,5.0,902745302
304,2321,2.0,918377374
304,2396,4.0,918377405
304,2424,4.0,915381450
304,2502,3.0,945011519
304,2571,4.0,945958412
304,2628,5.0,929868483
304,2701,3.0,945406668
304,2762,2.0,935882092
304,2858,2.0,944976444
304,2997,3.0,941349536
304,3052,3.0,943179156
304,3114,5.0,944976429
304,3175,5.0,946216891
305,2,3.5,1460136227
305,6,3.5,1460222104
305,16,4.5,1460136042
305,25,3.0,1518197993
305,32,5.0,1460222250
305,34,3.0,1460136295
305,47,4.0,1460135569
305,50,5.0,1460134079
305,70,5.0,1494259450
305,145,4.0,1494246524
305,163,5.0,1460304958
305,185,4.0,1490211204
305,223,4.0,1512203859
305,231,1.0,1460563682
305,235,4.5,1460563751
305,260,5.0,1460134084
305,288,3.5,1516132540
305,293,3.5,1460135877
305,296,5.0,1460135173
305,300,3.5,1518198010
305,316,3.0,1518197885
305,318,5.0,1460134079
305,353,4.5,1460563461
305,356,4.5,1460135336
305,357,5.0,1518197936
305,370,4.0,1460563761
305,377,4.0,1460136526
305,380,3.0,1460136302
305,457,4.0,1491255664
305,474,4.0,1518198036
305,480,2.0,1490211400
305,500,3.0,1460136206
305,508,2.5,1511719318
305,527,5.0,1460135174
305,541,4.0,1460135378
305,551,3.5,1460563729
305,555,5.0,1460563758
305,589,5.0,1460135760
305,590,4.5,1511718975
305,592,2.5,1491242731
305,593,5.0,1460135280
305,608,3.5,1460964093
305,648,4.0,1518197850
305,673,4.0,1460563812
305,733,4.0,1494104090
305,750,4.0,1460135277
305,778,5.0,1460135334
305,780,4.5,1460136292
305,788,2.0,1460366765
305,858,5.0,1460134082
305,903,3.5,1518198067
305,904,4.5,1460135276
305,919,5.0,1460135811
305,924,4.0,1518198645
305,953,4.0,1516130661
305,1036,4.0,1460135744
305,1073,5.0,1518197910
305,1089,5.0,1460135345
305,1090,5.0,1462397928
305,1136,2.5,1463437043
305,1193,5.0,1460135175
305,1196,5.0,1460134091
305,1197,4.5,1519551423
305,1198,3.0,1461856896
305,1199,4.0,1527848104
305,1200,3.5,1462474119
305,1201,5.0,1460135283
305,1203,5.0,1460135663
305,1206,5.0,1460135381
305,1207,4.5,1460135352
305,1210,5.0,1460135354
305,1213,5.0,1460135270
305,1214,4.0,1463335665
305,1215,4.0,1535280644
305,1219,5.0,1460135296
305,1220,5.0,1460222189
305,1221,5.0,1460135167
305,1222,5.0,1460135294
305,1225,5.0,1463503082
305,1234,5.0,1460221996
305,1240,3.5,1460135792
305,1246,4.0,1518198580
305,1247,5.0,1460135620
305,1252,4.0,1461700582
305,1258,5.0,1460135285
305,1259,4.5,1460135385
305,1270,5.0,1460135786
305,1276,3.5,1463788911
305,1278,5.0,1460221895
305,1387,3.5,1490211301
305,1391,2.0,1460563747
305,1466,3.5,1518767888
305,1552,1.5,1519831515
305,1584,4.5,1530817789
305,1608,3.0,1518198078
305,1610,5.0,1460135948
305,1617,4.0,1495908511
305,1625,2.5,1460135974
305,1645,2.5,1522360004
305,1653,3.0,1511719176
305,1676,3.5,1518198046
305,1682,4.0,1460135927
305,1704,4.0,1460135609
305,1721,3.5,1460365965
305,1732,4.5,1460135537
305,1954,5.0,1513199505
305,1961,4.0,1460135855
305,1968,5.0,1518858297
305,2000,4.0,1519718081
305,2006,5.0,1461945079
305,2011,5.0,1511719155
305,2012,4.0,1460366062
305,2028,4.0,1460135344
305,2105,3.0,1518768014
305,2115,1.0,1519591487
305,2167,5.0,1460365952
305,2268,5.0,1460222358
305,2302,5.0,1519571072
305,2324,5.0,1460135273
305,2329,5.0,1460135547
305,2353,3.0,1518120448
305,2542,3.5,1460224138
305,2571,5.0,1460135333
305,2628,2.0,1511718989
305,2671,5.0,1460365959
305,2700,4.5,1460224125
305,2706,4.0,1518196166
305,2716,4.0,1511719000
305,2762,4.0,1460135654
305,2791,5.0,1460136226
305,2804,5.0,1524898025
305,2858,5.0,1460135380
305,2918,5.0,1524487985
305,2959,4.5,1460135144
305,2985,5.0,1518120569
305,2987,4.5,1460306169
305,3033,3.5,1460365988
305,3147,5.0,1460135785
305,3160,3.5,1522839771
305,3421,5.0,1460221956
305,3527,4.0,1460135999
305,3535,5.0,1518768059
305,3578,5.0,1460135663
305,3623,2.5,1518198024
305,3671,4.0,1516130674
305,3751,4.0,1518198034
305,3949,5.0,1460135782
305,3994,3.0,1534613248
305,3996,4.0,1518198622
305,4011,5.0,1460221985
305,4022,4.5,1460302550
305,4034,4.5,1516462785
305,4226,3.5,1460135170
305,4239,3.5,1460303109
305,4246,4.5,1460303017
305,4262,4.0,1460135342
305,4370,4.0,1518198177
305,4776,4.5,1460324015
305,4878,5.0,1460135844
305,4896,3.0,1518198357
305,4963,4.0,1460135856
305,4973,5.0,1464298261
305,4993,5.0,1460135293
305,4995,5.0,1464428743
305,5010,4.5,1460838699
305,5299,4.0,1460136554
305,5378,3.0,1460302558
305,5418,3.5,1518197933
305,5445,3.5,1460135945
305,5459,3.0,1460303034
305,5618,5.0,1460135409
305,5816,3.0,1518198391
305,5952,5.0,1460135301
305,5956,4.5,1460222154
305,5989,5.0,1460135847
305,6016,5.0,1460135166
305,6365,3.0,1460302556
305,6377,5.0,1460135607
305,6502,5.0,1460136223
305,6711,3.0,1460225561
305,6870,3.0,1518858325
305,6874,5.0,1460226423
305,6934,3.0,1460303007
305,6942,4.0,1518198649
305,7143,4.5,1524488097
305,7153,5.0,1460135291
305,7438,5.0,1460222005
305,8361,4.0,1460303161
305,8368,3.0,1511719270
305,8641,3.0,1520707055
305,8644,5.0,1460136224
305,8874,4.0,1461353185
305,8961,3.0,1534613240
305,30707,4.5,1460135619
305,32587,5.0,1460222060
305,33166,5.0,1460135803
305,33493,3.5,1460136024
305,33794,5.0,1460135651
305,34048,3.5,1460303125
305,34162,4.0,1460303105
305,34405,2.5,1520284858
305,40815,4.0,1518198360
305,44191,2.5,1516132287
305,48385,5.0,1460221977
305,48394,5.0,1524599281
305,48516,4.5,1460135171
305,48774,3.5,1460135428
305,48780,3.0,1460222185
305,49530,4.5,1460135189
305,51255,4.0,1519561930
305,51662,3.0,1516130709
305,54001,3.0,1518198399
305,54286,4.0,1460135616
305,55820,4.0,1525031014
305,56174,3.5,1460135196
305,56367,5.0,1519593027
305,58559,5.0,1460134085
305,59315,4.5,1518197989
305,59784,3.5,1464434507
305,60069,5.0,1460135747
305,63082,5.0,1460135298
305,68157,5.0,1460135642
305,68358,4.0,1460305894
305,68954,5.0,1460221997
305,69122,5.0,1460135805
305,69844,3.0,1518198408
305,70286,4.5,1460222144
305,71535,5.0,1518811499
305,72998,4.5,1460302996
305,73017,4.0,1460135862
305,74458,3.5,1460135886
305,76093,4.0,1518198395
305,79132,5.0,1460135375
305,80463,5.0,1460134111
305,81845,4.0,1460564213
305,88125,2.5,1518198389
305,89745,4.0,1460564209
305,91500,2.0,1518198380
305,91529,5.0,1460135780
305,96079,3.5,1460303280
305,99114,5.0,1460135804
305,106782,4.0,1460135414
305,109374,5.0,1460135536
305,109487,3.5,1460303041
305,112852,4.5,1460136524
305,116797,5.0,1460135955
305,122904,5.0,1460134128
306,2762,3.0,1518380629
306,4306,3.0,1518380248
306,4720,3.0,1518380179
306,4886,3.0,1518380206
306,4963,3.0,1518380999
306,5218,3.5,1518380761
306,5618,3.5,1518380283
306,6377,4.0,1518380209
306,6502,2.0,1518327128
306,8360,3.0,1518381034
306,8961,3.5,1518380212
306,35836,2.5,1518381028
306,50872,3.5,1518380225
306,52973,2.0,1518381116
306,60069,5.0,1518326983
306,68954,4.0,1518380199
306,71535,2.5,1518380938
306,72998,3.5,1518380961
306,76093,3.0,1518380221
306,80463,2.0,1518380427
306,109487,3.0,1518380445
306,112852,3.0,1518380204
306,122904,3.0,1518381003
307,1,4.0,1186160893
307,2,2.5,1186161482
307,3,3.5,1186161652
307,10,2.5,1186161010
307,16,4.5,1186087665
307,19,4.0,1186084466
307,21,2.5,1189457112
307,32,3.5,1186160917
307,39,2.0,1186161053
307,47,4.0,1186160966
307,50,4.5,1186160949
307,62,3.0,1186161410
307,70,3.5,1186161936
307,104,3.0,1186161576
307,110,3.5,1186087165
307,111,3.5,1186161426
307,141,2.5,1186086587
307,145,3.0,1186085751
307,150,2.0,1186411488
307,153,2.0,1186411478
307,158,1.5,1186161857
307,165,2.5,1186160959
307,185,2.5,1227538428
307,208,2.5,1186161045
307,223,4.0,1186161445
307,231,2.5,1186160994
307,235,3.0,1186161612
307,253,3.5,1186161035
307,260,3.5,1186160883
307,266,3.5,1186161585
307,288,4.0,1203528213
307,292,2.0,1186161022
307,296,4.5,1186088034
307,318,4.5,1186088053
307,333,3.0,1186162123
307,337,3.5,1186161582
307,339,1.5,1186161060
307,344,4.0,1186084464
307,353,4.5,1211305254
307,356,4.0,1186088040
307,357,3.0,1227538399
307,364,3.0,1186160981
307,367,1.5,1186160996
307,377,1.0,1186160946
307,410,3.0,1186084482
307,434,1.0,1227538408
307,435,1.0,1186161733
307,454,3.0,1189456997
307,457,3.0,1186160880
307,466,1.0,1186161770
307,480,3.5,1187383664
307,500,2.0,1186160992
307,520,2.0,1186161792
307,527,4.5,1186160910
307,539,2.0,1186161019
307,541,3.5,1189455304
307,551,3.0,1186161574
307,553,4.5,1186161647
307,586,2.0,1186161387
307,587,2.0,1186161012
307,588,4.0,1186084593
307,589,2.5,1186160891
307,590,3.0,1186160889
307,592,4.0,1186085959
307,593,4.5,1186088046
307,594,2.5,1186161562
307,595,3.0,1186086099
307,596,2.5,1186161902
307,597,3.0,1186160989
307,608,3.0,1186160944
307,648,2.0,1186160954
307,708,2.5,1186161579
307,733,3.0,1189456315
307,736,1.0,1186160977
307,778,3.0,1186161528
307,780,2.0,1186411440
307,784,4.0,1186087476
307,788,2.0,1186161496
307,858,4.5,1186160985
307,904,4.0,1198680625
307,908,4.0,1198813463
307,910,3.0,1186162190
307,919,5.0,1186161447
307,923,4.0,1194121098
307,924,3.5,1186084299
307,953,3.0,1186161871
307,1028,4.0,1186161879
307,1035,4.0,1186161851
307,1036,3.0,1189456334
307,1073,4.0,1186161025
307,1089,4.0,1186161465
307,1097,3.0,1186161008
307,1101,0.5,1186161510
307,1136,3.5,1186161067
307,1193,3.5,1186161061
307,1196,3.0,1186411459
307,1197,3.5,1186161029
307,1198,4.0,1226946657
307,1201,4.0,1200150685
307,1206,3.5,1186161521
307,1207,3.0,1186161862
307,1210,3.0,1186411468
307,1213,4.0,1186161459
307,1214,2.0,1227538416
307,1215,5.0,1186085362
307,1219,3.0,1186161602
307,1220,2.5,1186161539
307,1221,4.5,1186161428
307,1222,3.0,1186161615
307,1230,2.5,1198680550
307,1240,2.5,1186161032
307,1246,3.5,1186161590
307,1247,4.5,1189689059
307,1252,3.0,1205410448
307,1258,3.5,1186161547
307,1259,3.5,1186161507
307,1265,3.0,1186161049
307,1270,4.0,1186085735
307,1288,3.0,1186161725
307,1291,3.5,1186161065
307,1307,3.5,1242825832
307,1380,2.5,1186161678
307,1387,3.0,1186161485
307,1391,2.0,1186161638
307,1393,1.5,1189456386
307,1407,0.5,1186161619
307,1485,3.0,1186161634
307,1500,2.5,1186161752
307,1517,3.5,1186085442
307,1544,2.0,1189529191
307,1552,3.0,1189529320
307,1580,2.0,1186161017
307,1584,2.0,1186161492
307,1617,3.5,1187025727
307,1639,4.5,1186087816
307,1645,4.0,1200150380
307,1682,4.0,1186161568
307,1704,3.0,1186161433
307,1721,2.0,1186161016
307,1732,4.0,1186086490
307,1777,3.5,1186161886
307,1784,3.0,1186085308
307,1917,2.5,1186085264
307,1923,3.0,1186161435
307,1961,3.0,1186161420
307,1968,4.5,1186087183
307,1997,3.0,1186161939
307,2000,4.0,1242825854
307,2005,4.0,1186162282
307,2011,3.5,1186085737
307,2012,3.0,1186085741
307,2054,1.5,1186161644
307,2081,3.0,1186161820
